Vote,Most_Important_Issue,Avg_monthly_expense_on_pets_or_plants,Avg_environmental_importance,Avg_Residancy_Altitude,Yearly_ExpensesK,Avg_government_satisfaction,Weighted_education_rank,Number_of_valued_Kneset_members,Avg_education_importance
7,1,0.2882597680795222,0.4242715764997829,0.06800523117162864,0.8735714285714286,0.4145711094158615,0.09354138511637937,0.6363636363636364,0.48750154915345006
1,1,0.216499436290474,0.481846684747597,0.02892530194630368,0.9461428571428572,0.46480501327168494,0.06711840652468559,0.2727272727272727,0.44037524567134845
12,0,0.5573404164833123,0.2931049623989246,0.4573044080313871,0.6311428571428571,0.32318014493609043,0.3933797095596794,0.9090909090909091,0.28126451101453975
7,0,0.3942478692524015,0.460136196745045,0.36202784829602275,0.32757142857142857,0.47538911083280977,0.04063406612885389,0.9090909090909091,0.5144961453685747
5,5,0.20267848634759875,0.39252996022526343,0.5887375951996308,0.19228571428571425,0.3134897316530497,0.26794745994139524,0.36363636363636365,0.38849365311984746
4,4,0.17762843046881271,0.9269905670252926,0.8375259635356567,0.30171428571428566,0.8626234277985175,0.8375918427437904,0.45454545454545453,0.9638007446611038
5,5,0.33160388804087326,0.4037180388505623,0.22147857527502118,0.8742857142857142,0.48229401021438945,0.26624717053205915,0.36363636363636365,0.2797297221503173
3,5,0.40031435866335,0.6679824345882199,0.2815601200092315,0.7627142857142857,0.5732430881620572,0.19955296023741725,0.0,0.5206154712225753
10,2,0.5126047707830889,0.015873920765026847,0.8561427802138628,0.2671428571428571,0.0838083619924014,0.8028912977867807,0.6363636363636364,0.21883268553405866
4,7,0.3172802600321856,0.6405455959212848,0.5195015001153935,0.8922857142857142,0.5825534036826157,0.5451291179157208,0.6363636363636364,0.9497117609238603
2,4,0.2554386724657672,0.2918337116451744,0.11547042080160015,0.7854285714285714,0.5150024069853192,0.28308826541358395,0.6363636363636364,0.6472136989975189
3,5,0.1350411118392723,0.48897944761420165,0.3227940610816217,0.6861428571428572,0.5266327870497558,0.0386306522436291,0.2727272727272727,0.4622308908034125
7,2,0.550438743562782,0.4656298898093468,0.32364028002154016,0.39885714285714285,0.4049587499427392,0.10569640170481741,0.2727272727272727,0.4740232694003233
9,1,0.2430433729065536,0.6588152319505263,0.9736133548734519,0.049,0.740975512116847,0.4969468051423988,0.9090909090909091,0.8287430188117586
7,1,0.25760468761671557,0.4099847713992629,0.30479267635972,0.43385714285714283,0.4070090541115845,0.13667032477036212,0.8181818181818182,0.5184329853383438
7,0,0.09876281229838468,0.47423464517575764,0.09400723132548662,0.8252857142857143,0.41432746150773064,0.10826616478693266,0.7272727272727273,0.5578656436987806
6,7,0.07481097841167793,0.7452204195452576,0.4699592276328949,0.12714285714285714,0.6677396825311633,0.332558015565941,0.09090909090909091,0.517445467128515
4,4,0.13825106937522075,0.9974777180353057,0.6638972228632973,0.6241428571428572,0.7084039456651995,0.7413082217748047,0.8181818181818182,0.8542841243133872
1,1,0.23676804983863517,0.48760174728264316,0.2987152857912147,0.4451428571428571,0.4218090244763089,0.0936150156820499,0.36363636363636365,0.4491734887962967
2,1,0.11464101392524616,0.24467587180519793,0.12293253327179018,0.7715714285714286,0.5051919654862803,0.30751768417879544,0.9090909090909091,0.6051702526828207
11,2,0.23219906775520682,0.5198925154616819,0.18716824371105475,0.6522857142857142,0.4865187266643878,0.055394401233086935,0.18181818181818182,0.556766750988047
4,0,0.12829100951887662,0.806826254300141,0.5752750211554736,0.7887142857142857,0.6317124679979271,0.6408996638468555,1.0,0.9493729790659973
4,4,0.4440193203323325,0.7603917046945027,0.9397645972767137,0.11185714285714285,0.583517547003712,0.3250144961954679,0.5454545454545454,0.5998970897995166
4,4,0.3964103130943087,0.7223455912881956,0.5235018078313718,0.8848571428571429,0.4401708056951346,0.26955683826960175,0.8181818181818182,0.8027144723737316
9,2,0.5099796680640586,0.3346231942449361,0.5070390030002309,0.9154285714285714,0.20598462246602114,0.5415245239278896,0.5454545454545454,0.16530571350817033
7,4,0.42051379889151114,0.4242715764997829,0.3404877298253712,0.36757142857142855,0.4313512917003971,0.10049801422732178,0.5454545454545454,0.5299464279411893
7,1,0.5481509074854918,0.49643153286224834,0.2505577352104008,0.5345714285714286,0.4713061565464076,0.09581861584060458,0.9090909090909091,0.5915615881250851
7,7,0.25428276645358056,0.3901286411184352,0.46865143472574816,0.12957142857142856,0.4155030061858374,0.14866044148386406,0.7272727272727273,0.5255648630943585
5,5,0.2124870023079489,0.33652113768939573,0.3821832448649896,0.575857142857143,0.37296266195298267,0.27376209294720855,0.2727272727272727,0.36457695368592524
2,2,0.17117828378241157,0.2684284869854894,0.27771367028232946,0.4841428571428571,0.5256440777161728,0.32139576798397806,0.5454545454545454,0.6692923128340553
9,4,0.07784337604206462,0.20576845886125752,0.8012924071082391,0.369,0.08053421425481448,0.752128971804747,0.7272727272727273,0.09292450152033031
1,7,0.06828875605038331,0.3659510637148289,0.535195015001154,0.005999999999999999,0.3928438889275452,0.2066815846922888,0.09090909090909091,0.4177313502952064
9,4,0.26237992416755274,0.056050031832700756,0.8720670820832372,0.23757142857142854,0.029831455834418125,0.9420270835618335,0.8181818181818182,0.0023510575425488523
12,4,0.04622715525455742,0.24479738666446532,0.39633817985998926,0.8352857142857143,0.5422354209838465,0.3118575295404005,0.45454545454545453,0.393076355938148
8,6,0.22502587811181393,0.4816034457271471,0.5620432340949305,0.24185714285714283,0.38228200405883433,0.1618919586270833,0.18181818181818182,0.594669827316723
4,4,0.14327138230655015,0.009856153022573345,0.8674513424109548,0.2461428571428571,0.02329708504909387,0.9680654847722748,0.5454545454545454,0.015264823559156796
3,5,0.557362669047754,0.5548205925011116,0.5161935533502577,0.32699999999999996,0.4006268458356844,0.14688234072737524,0.18181818181818182,0.4190183474319695
9,7,0.10663499385116143,0.22786293962109874,0.5714285714285715,0.7958571428571428,0.1764405159894228,0.6993624781475843,0.7272727272727273,0.06098737666924243
12,4,0.5643186200768807,0.22038218475935453,0.5904300330794677,0.4748571428571428,0.328427010802765,0.38308121527327915,0.8181818181818182,0.5908664451652811
11,2,0.4756839514272851,0.3007089660928956,0.505269636125856,0.061571428571428576,0.31507148234121796,0.30632856813438425,0.5454545454545454,0.541960792230117
7,4,0.3396202468013361,0.3630040227260743,0.09793061004692674,0.8180000000000001,0.4677721297876881,0.14872903318984046,0.6363636363636364,0.4905562283345443
7,1,0.09474340104188238,0.4737279574724604,0.027386722055542694,0.949,0.42697495933535484,0.11171178385299557,0.9090909090909091,0.42275731158057844
4,7,0.14878249597618762,0.26288172705194324,0.4573044080313871,0.9902857142857143,0.4333356467935227,0.4624178475212005,0.45454545454545453,0.1748277393804921
11,2,0.04522076255005784,0.2639130067199362,0.16447419032233254,0.6944285714285714,0.29406190936166743,0.3550696686329391,0.09090909090909091,0.5454719545446081
4,0,0.45129379871883196,0.9295615506440824,0.9279175321178552,0.1338571428571428,0.855008187563604,0.8364353583061626,0.5454545454545454,0.9657668630815143
4,2,0.2864070090672417,0.05675852823085529,0.7752134779598431,0.41742857142857137,0.10176949195710183,0.8479339350305944,0.5454545454545454,0.0681245098466202
10,4,0.27419680162469706,0.6861011929052222,0.8817601353950304,0.21957142857142856,0.8309828006831579,0.4355050183990093,0.45454545454545453,0.5652765639583998
10,2,0.31628139616106093,0.06310913497797355,0.828832987152858,0.31785714285714284,0.04377704196719469,0.8389270395445786,0.5454545454545454,0.1375825908815979
4,1,0.4500824253603141,0.8483303841011215,0.5648126778982999,0.8081428571428572,0.8055448742095773,0.7084613571498998,0.7272727272727273,0.9080397806130397
5,6,0.36575216292984924,0.21276991304627643,0.28386798984537276,0.7584285714285715,0.43150409147574853,0.33703310716569435,0.45454545454545453,0.559726330559463
4,2,0.11678543799054457,0.9143794192345496,0.4573044080313871,0.6751428571428572,0.7613520495119588,0.7660687181372478,0.5454545454545454,0.951726660281381
5,5,0.0991370765139064,0.3133594691847515,0.45303484883452577,0.44428571428571423,0.5470069249903945,0.21982127567109935,0.0,0.560022110658783
11,0,0.0988096181154455,0.44888823926435784,0.15293484114162634,0.7158571428571429,0.3982475207918062,0.1257143424798795,0.45454545454545453,0.4579292004171208
7,7,0.39237559940366556,0.4495312526781617,0.47872913301023157,0.11085714285714286,0.4018243004921323,0.14617427064392483,0.36363636363636365,0.5841606352270005
1,2,0.219025044495194,0.32234371928922256,0.45003461804754213,0.16414285714285712,0.3674598903653837,0.26851076485575887,0.5454545454545454,0.40058397463047757
9,7,0.11686978589511507,0.9443458248877958,0.7537502884837296,0.45728571428571424,0.9893120085775792,0.9525469598543286,0.5454545454545454,0.9939110515158952
1,0,0.16664607817119295,0.34115843257956097,0.06431263943380265,0.8804285714285713,0.3992282984129277,0.2241591401146739,0.36363636363636365,0.4180305931118361
0,0,0.8139352094370447,0.029038576624235393,0.6911300869297639,0.2878571428571428,0.07947573841872058,0.8807087910346347,0.9090909090909091,0.9298165218185691
7,4,0.08879862959084348,0.4253913085624388,0.4693437956765905,0.12828571428571428,0.3946371933300838,0.13532124233316506,0.7272727272727273,0.48902584362534923
6,7,0.0944096851261031,0.34269267762275896,0.4318793753365644,0.19785714285714284,0.4636886373891701,0.19141262105868087,0.2727272727272727,0.42654299639874804
4,1,0.0766026673270241,0.028633372356301454,0.4573044080313871,0.6521428571428571,0.13183997289003732,0.8614942130790699,0.8181818181818182,0.051724295403457465
0,7,0.8362004925542333,0.9548475104032574,0.7017462881760136,0.2681428571428571,0.038656972643652254,0.8380649420532562,0.45454545454545453,0.16896294745562496
7,4,0.22591674925809235,0.4740694269302309,0.012693284098776871,0.9762857142857143,0.4245459866154774,0.07724984501464136,0.5454545454545454,0.5075226318380562
7,0,0.16989448495906584,0.39930486266906845,0.4744211093161012,0.11885714285714286,0.40277514939759335,0.23193796906944739,0.8181818181818182,0.34103118161806983
7,1,0.05876275206351356,0.4809469660645475,0.21740133856450503,0.5961428571428571,0.4502349924954274,0.04571382494968547,0.5454545454545454,0.4986675033352178
0,7,0.23228525330807248,0.1561725773128943,0.7257481344718826,0.22357142857142856,0.5115637098392846,0.40366717147071124,0.5454545454545454,0.40095702092712754
10,0,0.5899966584469437,0.7340387519011674,0.8479883067928303,0.28228571428571425,0.7810234565993195,0.42541391048284904,0.7272727272727273,0.5901582225883532
4,0,0.599881106363253,0.007643138510111448,0.7410570043849528,0.4808571428571428,0.026768307443075182,0.9713223450451804,0.6363636363636364,0.009344582235153812
7,1,0.07822366804306159,0.43439434853391495,0.28394491883991074,0.47257142857142853,0.3725507282932669,0.26955683826960175,0.5454545454545454,0.46227590309445166
1,7,0.4563120879908553,0.4693249482057388,0.3315639664589584,0.3841428571428571,0.4285402661013738,0.08402838942523777,0.09090909090909091,0.4634628730337635
7,0,0.10779188399362943,0.3705604603843611,0.011154704208016121,0.9791428571428572,0.40933685954489013,0.19348445838466835,0.7272727272727273,0.5842546750361142
10,4,0.06052044109357305,0.4242715764997829,0.9533041003154088,0.0867142857142857,0.933680523159985,0.7187609983657877,0.5454545454545454,0.6843082640325964
5,5,0.21233242021469845,0.2577221569554168,0.3626432802523271,0.6121428571428571,0.4322576630600687,0.2796344805979243,0.0,0.5207413749828799
7,0,0.49293530204008723,0.355193059037351,0.12716362797138248,0.7637142857142857,0.33392930215440203,0.2421310499505881,0.7272727272727273,0.49259793388668044
1,4,0.08450203443319297,0.5199946582129324,0.2739441495499654,0.4911428571428571,0.46301085126570896,0.03252837584349311,0.2727272727272727,0.4979398123862751
7,4,0.39861850273445487,0.3501364087617915,0.5131933225632742,0.046857142857142854,0.34397892528840457,0.24025235161238132,0.5454545454545454,0.5331743333919818
3,5,0.2747409773631846,0.5356066867628018,0.6324332640972384,0.11114285714285714,0.4056105846656106,0.1082767390946526,0.09090909090909091,0.46570157566563536
7,1,0.10629649900196284,0.4357662188095404,0.39356873605661974,0.269,0.49570061298931056,0.061525646472035386,0.7272727272727273,0.48186438279944893
8,6,0.14810372682992307,0.5151058128896762,0.342026309716132,0.6504285714285715,0.46712008162630436,0.06331854132621523,0.18181818181818182,0.5579815871187308
9,2,0.6052111990298871,0.39422848070845484,0.8255250403877223,0.5061428571428571,0.20544093270444388,0.4472270288849132,0.6363636363636364,0.259070786746888
4,1,0.6252746015898564,0.9425462437400115,0.47157473651819376,0.9812857142857142,0.8720535991555575,0.8064134505952368,0.6363636363636364,0.8959795189942353
11,7,0.3702880613266832,0.5232915329546125,0.20132317870605437,0.626,0.38813241328826276,0.11949828572953435,0.18181818181818182,0.4794904319674852
10,0,0.5540829601549481,0.963682202470168,0.810139241480114,0.35257142857142854,0.9891498632051108,0.8555509045211306,0.9090909090909091,0.8118130196383379
10,1,0.3672435149201474,0.012429504695464009,0.4965766597430572,0.9348571428571429,0.09729748157545179,0.8437350737721119,0.7272727272727273,0.13062569795376103
11,4,0.08820213127217266,0.4683996245015313,0.24648049849988465,0.5421428571428571,0.44607503152625366,0.05978157515838954,0.2727272727272727,0.5188691428383867
1,1,0.4875075898509852,0.3105806841672241,0.15255019616893611,0.7165714285714285,0.3878730023285147,0.2700693463863527,0.36363636363636365,0.39412089275518547
1,4,0.3358144336074331,0.5117722103735718,0.405185014231864,0.24742857142857141,0.4586957024058017,0.04955149499383208,0.2727272727272727,0.46313406013980835
0,1,0.6778783068147165,0.7340177737204445,0.5876605892760982,0.48,0.05548086752622917,0.7323406135275548,0.6363636363636364,0.8925884267752313
4,0,0.23228525330807248,0.02676733646561227,0.5483498730671591,0.8387142857142857,0.059650397026189086,0.9192542308649008,0.7272727272727273,0.03448346251801796
9,4,0.0686895514826522,0.41173344441454585,0.6895915070390031,0.5764285714285715,0.3945606003606981,0.21505616600289093,0.5454545454545454,0.3583187497508804
8,6,0.1887771242728048,0.5873482203807366,0.38402954073390266,0.5724285714285714,0.41767008027314056,0.1523671708060919,0.5454545454545454,0.579739755230033
12,2,0.23228525330807248,0.12716162208740864,0.6526655896607432,0.35928571428571426,0.51377074335952,0.4330938570222046,0.36363636363636365,0.5866920229959013
1,0,0.23228525330807248,0.4927251365566413,0.09385337333641053,0.8255714285714285,0.4464135994734546,0.07225368210087851,0.45454545454545453,0.446715670195147
7,0,0.6356614978377684,0.3505345940092597,0.25001923224863454,0.5355714285714286,0.3624176268011027,0.22702345535397908,1.0,0.4571635250302821
7,7,0.3888978878227587,0.39456814567137827,0.17562889453034855,0.6737142857142857,0.46523491638891584,0.11672706679194786,0.6363636363636364,0.525073011282953
7,2,0.36089722125753965,0.3704413175276455,0.4000307715978153,0.25699999999999995,0.46258497349463623,0.14711150247631083,0.36363636363636365,0.46363598039362325
4,2,0.37017169646854736,0.1657814672623982,0.5681206246634358,0.802,0.28899808977219865,0.5728041088601569,0.5454545454545454,0.1907944211445584
4,2,0.17716999096620992,0.9662607344514778,0.7034387260558504,0.5507142857142858,0.949885094309454,0.9291883658032002,0.6363636363636364,0.9781229392061603
6,0,0.12399193694198467,0.29378730784907015,0.41018539887683664,0.2381428571428571,0.3965842009421381,0.2766892989327448,0.36363636363636365,0.5960700900591733
4,4,0.1516976277772473,0.02109788929565707,0.702592507115932,0.5522857142857144,0.10374070053613396,0.9049388624823287,0.45454545454545453,0.021531257057144444
