Vote,Most_Important_Issue,Avg_monthly_expense_on_pets_or_plants,Avg_environmental_importance,Avg_Residancy_Altitude,Yearly_ExpensesK,Avg_government_satisfaction,Weighted_education_rank,Number_of_valued_Kneset_members,Avg_education_importance
Blues,0,0.8663000080387522,0.24678723318933488,0.35333487191322405,0.9151428571428571,0.9808532373251495,0.6286848341606308,1.0,0.5824528321463431
Purples,0,0.22619911281590058,0.4227041491592875,0.49449957689053,0.08157142857142857,0.4583526353001617,0.07626195892582262,0.7272727272727273,0.47075611941623247
Purples,1,0.3895510705081418,0.40633924971408164,0.03977229017616751,0.926,0.5061102935301431,0.10154462485745813,0.6363636363636364,0.4971660696576242
Khakis,7,0.43034836486126693,0.9666858887548332,0.6115085775828909,0.7214285714285714,0.7689514375120915,0.7988482652589048,0.5454545454545454,0.9380573972194545
Purples,4,0.12279054383282571,0.3646497793930658,0.45780444649588437,0.14971428571428572,0.42045235673929476,0.16753605677335964,0.7272727272727273,0.4974378128865581
Oranges,6,0.1503766040519882,0.43866544489243037,0.4482652511731671,0.19442857142857142,0.5665448585231717,0.18203764202931685,0.45454545454545453,0.35669652855165157
Purples,2,0.21559243296670227,0.4227041491592875,0.08185245018847606,0.8478571428571429,0.40192570836872,0.18808779004304027,0.5454545454545454,0.40641597516084876
Purples,1,0.435818013530699,0.42576635171076926,0.2514808831448573,0.5328571428571428,0.43055624898121314,0.10314565207996755,0.5454545454545454,0.48936486974636934
Purples,4,0.1158130062823199,0.3806351269228338,0.03807985229633052,0.9291428571428572,0.4637616122453655,0.264157898881203,0.6363636363636364,0.5206761281086155
Blues,7,0.9864248778556484,0.978471268984426,0.7431340872374798,0.19128571428571428,0.6817017327283132,0.7410943100486534,0.36363636363636365,0.10727614007872016
Oranges,5,0.3987756973753997,0.42749821288539036,0.5903531040849296,0.18928571428571428,0.37290972888957635,0.18691047609445843,0.36363636363636365,0.5931862524991048
Purples,1,0.5308893654413043,0.4746307714158527,0.34287252865605045,0.36314285714285716,0.4620829664280313,0.062301071897848545,0.7272727272727273,0.45029347863935304
Purples,4,0.0960423190404959,0.3371859291777886,0.3257173628740673,0.395,0.4702121179759779,0.17748214987301614,0.6363636363636364,0.5014529462830611
Greens,2,0.15671300951882713,0.27296002357714255,0.08262174013385648,0.8464285714285714,0.4812374720899347,0.2912300752190589,0.2727272727272727,0.6300290651679415
Browns,4,0.5303083682623775,0.31370721354770154,0.12908685283483348,0.7601428571428571,0.35997025177907616,0.28793213698368214,0.2727272727272727,0.3859807108412475
Browns,0,0.10397794666845336,0.3586761760309457,0.5098853757981383,0.053,0.4210059697655285,0.18831119580738878,0.45454545454545453,0.43437262032763707
Turquoises,0,0.2129734601142508,0.815063680085909,0.8799138395261173,0.223,0.8924427953409972,0.8130797588341787,0.8181818181818182,0.9957468568114471
Purples,7,0.19207856088352254,0.4345330158063174,0.20455419647665207,0.62,0.42173743398569596,0.10326639482557019,0.45454545454545453,0.4926470582276818
Yellows,7,0.2349202792890139,0.6399632179488977,0.32687129779213786,0.9642857142857143,0.3042097773415999,0.3186129079178976,0.36363636363636365,0.6536608965504657
Oranges,5,0.40822041406175086,0.5604124142827204,0.2909454573428725,0.7452857142857143,0.26138397514900813,0.3646511284997388,0.5454545454545454,0.7117694247599634
Purples,4,0.21501574157202133,0.39613961317603735,0.02400184629586903,0.9552857142857143,0.3676252618949994,0.18148242376435308,0.45454545454545453,0.48582500047862565
Khakis,1,0.12353997130380773,0.02831674512648489,0.7428263712593276,0.499,0.20184775398918275,0.7505180199881359,0.7272727272727273,0.1607734221713319
Turquoises,4,0.3141941572380661,0.037045735732004224,0.9281483191014692,0.13342857142857142,0.015672291656726466,0.9569036899369957,0.5454545454545454,0.012429212084991068
Browns,7,0.40260908764493336,0.32591938391524117,0.09369951534733445,0.8258571428571428,0.4019248550628316,0.23635762732224952,0.09090909090909091,0.41906281624735553
Khakis,1,0.28114154122311014,0.34706064970558714,0.5048849911531655,0.9194285714285715,0.3962079347941566,0.5264131212654473,0.8181818181818182,0.07619460051797777
Khakis,2,0.08500469303909994,0.9985771861583669,0.9182244788060621,0.15185714285714286,0.9530743912688912,0.9528379741753495,0.6363636363636364,0.9768120371277647
Purples,7,0.3427389593066021,0.457832082823252,0.11331640895453499,0.7894285714285715,0.45392087753214794,0.08140576159424767,0.45454545454545453,0.5557491205890652
Whites,7,0.4261732962447054,0.30019642726298323,0.1428571428571429,0.7345714285714285,0.29617591122908776,0.3209885843868792,0.2727272727272727,0.5350390089296995
Oranges,6,0.49063627730664877,0.33080284632694473,0.49619201477036695,0.36414285714285716,0.6168600241801462,0.37159889459521395,0.18181818181818182,0.7590614472892112
Khakis,7,0.07024940774684447,0.8059589636432448,0.7578275251942457,0.44971428571428573,0.728738078533179,0.5385952716282016,0.6363636363636364,0.7787221391357845
Purples,2,0.183476572528939,0.4183377775041156,0.06385106546657439,0.8812857142857143,0.42308616819439465,0.11627409802028754,0.36363636363636365,0.4835678108482445
Khakis,2,0.15429299156828488,0.7802849412218544,0.7269020693899529,0.5071428571428571,0.7472453682778877,0.6502897164649797,0.36363636363636365,0.9275567226844128
Violets,0,0.13215481115067745,0.12308745054466659,0.8194476498192167,0.3352857142857143,0.3183899401142822,0.5187966495440671,1.0,0.3189177976219082
Khakis,1,0.2179879736123371,0.2585366217883833,0.4960381567812909,0.9358571428571428,0.41814948664461893,0.3003469335991328,0.5454545454545454,0.4110187872949316
Browns,1,0.22195530514098927,0.3273350815965795,0.12831756288945306,0.7615714285714286,0.39135134047433107,0.247431173287487,0.36363636363636365,0.40510430708135975
Violets,2,0.5133811562771731,0.01587392076502685,0.8561427802138626,0.2671428571428571,0.08380836199240138,0.8028912977867807,0.6363636363636364,0.21883268553405866
Pinks,0,0.07511081733004701,0.6855171253178455,0.05938918378336799,0.8895714285714286,0.6382162681218696,0.2548934326551778,0.36363636363636365,0.4905202348632651
Khakis,0,0.4144070884996071,0.04798536785626182,0.5452727132856373,0.8444285714285714,0.3498645097312537,0.7633305842363629,0.8181818181818182,0.03744871128488299
Greys,5,0.2061971935182871,0.4022109105648789,0.20378490653127165,0.9071428571428571,0.42790634424273183,0.264157898881203,0.2727272727272727,0.4759644598497193
Oranges,5,0.32154946711538684,0.24771466707946443,0.45026540503115625,0.44942857142857146,0.6105497278716604,0.3093874105368624,0.0,0.5364915632979014
Khakis,1,0.476948557119279,0.0013851955809434274,0.6126625125009616,0.7192857142857143,0.028719434979755726,0.9767071429451647,0.5454545454545454,0.005925190270923269
Khakis,2,0.04348678636405195,0.008006512695134905,0.871759366105085,0.23814285714285716,0.027417877929024517,0.9656249521835221,0.36363636363636365,0.01669181343327583
Whites,1,0.2213706190723724,0.3030871049337552,0.0690822370951611,0.8715714285714286,0.28499753099742814,0.328432023069866,0.36363636363636365,0.5370748239809381
Purples,4,0.2866892453246786,0.39248320135374465,0.3177167474421109,0.40985714285714286,0.45272210090013115,0.13427882337259076,0.45454545454545453,0.5527033409341219
Oranges,6,0.17965804050951711,0.29891982855814614,0.47403646434341096,0.4052857142857143,0.6150840907871934,0.3911164002779309,0.5454545454545454,0.7587998108572251
Khakis,0,0.2349202792890139,0.9981900906772642,0.7761366258942995,0.4157142857142857,0.9834296301560334,0.9778975554781653,0.8181818181818182,0.9847389391081137
Purples,2,0.2652453558574707,0.35587221163913546,0.5365797369028387,0.0034285714285714284,0.37950620204853375,0.20988828394289363,0.2727272727272727,0.4971660696576242
Reds,6,0.19270266109502204,0.6639897465016414,0.1997845988152935,0.9145714285714286,0.5097790047739129,0.1825599996278056,0.18181818181818182,0.5433034321013293
Greys,3,0.6069083377839137,0.494056751710049,0.4623432571736288,0.427,0.5691570289001301,0.14746652245228822,0.45454545454545453,0.3783084248871799
Browns,0,0.21667586919728105,0.31534521356564627,0.050003846449726934,0.907,0.3780226239633803,0.26309565173039634,0.45454545454545453,0.4115636625327291
Purples,4,0.18063685354902506,0.44761467749816336,0.15170397722901763,0.7181428571428572,0.4077603553677485,0.10778309818413308,0.5454545454545454,0.5033409204713593
Reds,6,0.06031586983639467,0.519591073499183,0.48734518039849223,0.38057142857142856,0.4538399946066501,0.13171658019272012,0.2727272727272727,0.6161926785994977
Oranges,6,0.2280756106961253,0.375456641739615,0.2654050311562428,0.7927142857142857,0.6048752354552012,0.23813038454725294,0.5454545454545454,0.6438015593387516
Khakis,0,0.09389607031258512,0.9210489731827117,0.5371182398646048,0.8595714285714285,0.6162871795122302,0.6585300038348837,1.0,0.8736998839811313
Turquoises,0,0.15810588928206468,0.9661123459701738,0.6477421340103084,0.6541428571428571,0.9966555685825734,0.9683448894392285,1.0,0.9891370982328643
Whites,7,0.5348709283695103,0.4227041491592875,0.4786522040156935,0.111,0.4413399212843856,0.055090961791511635,0.36363636363636365,0.4876647837984266
Whites,4,0.1285843324117994,0.4967732635155131,0.3917224401877067,0.2724285714285714,0.47169220590141986,0.02090801384809101,0.36363636363636365,0.5150107654480284
Blues,4,0.9225490920858407,0.7540949500918026,0.6865912762520193,0.29628571428571426,0.3914519101055995,0.4345632960638955,0.45454545454545453,0.7669923977542056
Purples,1,0.4470067510544122,0.42425904682686694,0.15778136779752291,0.7068571428571429,0.433428821713812,0.10211794896769566,0.9090909090909091,0.48998243603347386
Browns,0,0.5842587231693195,0.29387707750741154,0.2894838064466497,0.4622857142857143,0.3762459564419784,0.29718174798806596,0.45454545454545453,0.3831160036592923
Greens,0,0.27098371860880394,0.31704372593309876,0.2049388414493423,0.6192857142857143,0.512311370197054,0.27119067576567124,0.6363636363636364,0.6628972459201232
Reds,3,0.09609263816899637,0.5297601245711495,0.6070466958996845,0.15828571428571428,0.52473312500699,0.18752562523562946,0.09090909090909091,0.6697520864306616
Khakis,0,0.6132387045722252,0.7929312470027434,0.4735748903761828,0.9775714285714285,0.7425900279422121,0.560795869482688,0.9090909090909091,0.8117362117785157
Greys,5,0.4787249956885992,0.5159286366496366,0.35571967074390337,0.625,0.6571588817177768,0.16844439629055555,0.18181818181818182,0.5055210078506474
Purples,2,0.481175108766635,0.432420570202586,0.3121009308408339,0.42028571428571426,0.45417220604290515,0.08274150570196641,0.6363636363636364,0.4768774770565109
Browns,4,0.06260922968795132,0.3537446913251182,0.386645126548196,0.28185714285714286,0.3988204197570199,0.22882632644743658,0.18181818181818182,0.38990182518462857
Khakis,7,0.13008710541187404,0.061139948355086876,0.6164320332333255,0.7122857142857143,0.47524237238943673,0.5505674517881247,0.6363636363636364,0.29989925152345204
Purples,4,0.15283548217476828,0.472893891090433,0.01992460958535276,0.9628571428571429,0.44773520547525913,0.06681511244417535,0.45454545454545453,0.4598076944586557
Purples,1,0.07161129630567498,0.41738822671890424,0.23624894222632511,0.5611428571428572,0.4081816818074806,0.13436614383288417,0.5454545454545454,0.46358861281518343
Reds,3,0.5793949294557145,0.5823208199070059,0.3524886529733056,0.631,0.5181983062159725,0.16542122983261948,0.45454545454545453,0.6304290105265604
Whites,2,0.08558179240959173,0.5574586342396207,0.1423186398953766,0.7355714285714285,0.37196670236511115,0.15475799852680713,0.09090909090909091,0.4593375062078321
Greens,1,0.5689188577154846,0.3014973425651897,0.31748596045849686,0.4102857142857143,0.5073912687028922,0.28813806722917085,0.5454545454545454,0.6672766350819281
Greys,5,0.174600842038989,0.4435267937187908,0.6536656665897376,0.07171428571428572,0.48476217289857404,0.08118691439708912,0.0,0.44028289236042656
Pinks,0,0.218358946360885,0.7634162122489848,0.13147165166551278,0.7557142857142857,0.6766459748529586,0.35831251093210587,0.36363636363636365,0.5387812945460666
Purples,0,0.5198281594628176,0.449689803101771,0.2866374336487422,0.4675714285714286,0.411018825853457,0.1059755073918756,1.0,0.5221574791102512
Purples,0,0.19852468589533245,0.43204759761530154,0.010308485268097588,0.9807142857142858,0.43837600535962085,0.14811103352902197,0.5454545454545454,0.44181772989864365
Reds,6,0.3141420843865436,0.5168207238219898,0.41349334564197243,0.5177142857142857,0.45148388840268655,0.05693812040476235,0.2727272727272727,0.5362907915337534
Whites,4,0.3875011190758981,0.2797436049319268,0.1451650126932841,0.7302857142857143,0.2758315166198942,0.35267887081023597,0.2727272727272727,0.5128413747931051
Yellows,4,0.6245226171030661,0.5130748744774124,0.6572044003384875,0.35085714285714287,0.5979110715408513,0.14275090609963959,0.7272727272727273,0.40632728889115755
Pinks,7,0.35612140682182514,0.2999183903616352,0.025771213170243903,0.952,0.34712038225510794,0.2895429880319771,0.09090909090909091,0.5679741742753766
Violets,7,0.3906270202743869,0.8921395277142308,0.9310716208939149,0.128,0.8872478287245215,0.6934800097486971,0.36363636363636365,0.7489043731355393
Reds,6,0.1409392287079033,0.38712683824605026,0.4482652511731671,0.7857142857142857,0.4881569440865007,0.13329844527291304,0.45454545454545453,0.5590610119020193
Purples,7,0.22328156506679317,0.3935550827992118,0.04377259789214558,0.9185714285714286,0.4194493420545083,0.14268845537367764,0.45454545454545453,0.5252931800042798
Violets,7,0.355393889942601,0.989842297765771,0.4482652511731671,0.6817142857142857,0.9910380159149884,0.9744257217974734,0.7272727272727273,0.9804365942480309
Blues,0,0.6672784079929451,0.6075732924606848,0.8167551350103853,0.05457142857142857,0.5899453076086068,0.277743251616035,0.8181818181818182,0.2919278733433977
Purples,1,0.1563912896231522,0.41367289852554534,0.4108777598276791,0.23685714285714285,0.4320651085687166,0.11222264065929256,0.7272727272727273,0.5043303858785021
Browns,4,0.05095628475254534,0.32635297571561817,0.3745672744057235,0.30428571428571427,0.37260534929442735,0.2758319272454947,0.2727272727272727,0.37471791230983514
Browns,7,0.13655697674591127,0.46335809211656637,0.293714901146242,0.4544285714285714,0.4054716536331888,0.14395443749261175,0.18181818181818182,0.40796369136066635
Purples,1,0.07148563174178024,0.4306876756207553,0.38141395491960917,0.2915714285714286,0.4270623086685267,0.13932478139796417,0.5454545454545454,0.41301724155112246
Purples,1,0.2681729840570818,0.44613837331164097,0.12639433802600203,0.7651428571428571,0.48059848005055156,0.16071675121610865,0.6363636363636364,0.3599944991184557
Blues,1,0.9134670315137644,0.6442983225758908,0.4931148549888453,0.6555714285714286,0.448926020063739,0.20118338467133687,0.8181818181818182,0.6051010666640384
Purples,0,0.2825802084669304,0.3592335346318366,0.35010385414262635,0.3497142857142857,0.4057341260851772,0.19094116161043123,0.6363636363636364,0.4489919590850582
Purples,4,0.19529463543748316,0.46782787005199494,0.14816524348026772,0.7247142857142858,0.40563475952417494,0.13573322152987677,0.7272727272727273,0.5833108341126572
Greens,7,0.046504613914489776,0.2726169129710057,0.3721824755750442,0.3087142857142857,0.4879622733774234,0.3033559431302288,0.36363636363636365,0.649929633450526
Yellows,7,0.2349202792890139,0.27092970653391846,0.35133471805523503,0.9188571428571428,0.5101863629706732,0.2705748914565006,0.5454545454545454,0.4143819268360791
Khakis,4,0.2349202792890139,0.9862391275369157,0.9820755442726363,0.03328571428571429,0.5439389564614846,0.6673128557288333,0.6363636363636364,0.8173742287460303
Yellows,1,0.2349202792890139,0.27331433663714905,0.8320640049234556,0.02614285714285714,0.5228154421527113,0.31491863526901753,0.9090909090909091,0.3329886995728199
Whites,4,0.2944643969359542,0.29477068846100657,0.31110085391183934,0.42214285714285715,0.3243673488562222,0.3089533003206065,0.2727272727272727,0.5628114943847913
Khakis,1,0.21210033972082573,0.9962718650603115,0.52042464804985,0.8905714285714286,0.8161879632565013,0.8149194048622406,0.5454545454545454,0.8936643876577512
Turquoises,4,0.30838123383404764,0.2042504428117367,0.7727517501346256,0.422,0.010437504463974023,0.8300228369279677,0.8181818181818182,0.4971660696576242
